url,cp,prix,etg,asc,ter,park,maj,ref,disp,gar,transp,prox,surf,const,toil,toil_sep,sdb,meuble,rang,chauf,cuis,code,gard,ent,calme,piece,descr,hon,tel,score_gen,nb_votes,date_last_vote,score_shop,score_rest,score_rep,score_transp,score_cult,score_neigh,score_safe,score_clean,score_calm,score_price,score_green,score_traf,score_air,score_park,price_var_date,price_var_eve,price_var_price,price_var_src
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/75866909.htm,75017,777 000 ,rdc,non,non,0,20 / 11 / 2013,JIF5,,,,,118 m²,1905,2,,,,oui,électrique,américaine,oui,oui,,oui,4,"Appartement 4 pièces de 118 m² en souplex chambres à l'entresol avec fenêtres. Paris 17ème, rez-de-chaussée, immeuble Haussmannien, sol parquet, cuisine Américaine en granit & acajou ouverte sur double séjour, nombreux placards intégrés, dressing, Ce bien est en parfait état. Exposition sud-ouest. Balcon. Fenêtres double vitrage. Pièces: double séjour, 2 chambres, entrée, 1 salle d'eau, 1 salle de bains, WC. Vue dégagée, cave. Idéal profession libérale.",,01 47 37 04 67,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3,03/10/2013;06/07/2013;03/07/2013;13/05/2013;06/04/2013;26/02/2013,Baisse de prix;Baisse de prix;Baisse de prix;Baisse de prix;Baisse de prix;-,€ 777000;€ 780000;€ 830000;€ 835000;€ 948000;€ 998000,JAURES IMMOBILIER &...;JAURES IMMOBILIER &...;JAURES IMMOBILIER &...;JAURES IMMOBILIER &...;JAURES IMMOBILIER &...;JAURES IMMOBILIER &...
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/82289165.htm,75015,777 000 ,1,oui,non,N.C,20 / 11 / 2013,51336318,,,"metro_paris:Pasteur,Volontaires",Pasteur,84 m²,1900,1,,,,,individuel...,séparée,,,,,4,"PASTEUR / VOLONTAIRES Idéalement situé à deux pas des transports, commerces et écoles, dans un très bel immeuble ancien avec façade en pierres de taille, appartement de quatre pièces avec vaste double séjour très lumineux, cuisine indépendante, deux chambres, salle de bains et une cave. Charme de l'ancien (parquet, moulures, cheminée). Quartier recherché.",,01 56 54 14 00,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-sud/81989709.htm,75016,777 000 ,rdc,N.C,non,1,18 / 11 / 2013,MG78-3859,,,metro_paris:Ranelagh,Ranelagh,75 m²,,,,,,,,américaine,,,oui,,3,"Dans un bel immeuble année 30 situé dans une voie privée, appartement de 75 m² au rez-de-chaussée avec un patio de 8 m².
Il est composé d'une entrée, un salon, un bureau, une chambre avec sa salle de bains et une cuisine ouverte.
Parquet et moulures ornent ce bien.
Une cave.
Place de parking dans la voie privée.",,01 56 52 92 78,Très agréable,45,26/10/2013,4,3,4,4,4,4,4,4,4,3,4,3,4,3
http://www.seloger.com/annonces/achat-de-prestige/appartement/paris-9eme-75/83447269.htm,75009,777 920 ,3,non,non,0,18 / 11 / 2013,10010768,,,metro_paris:Blanche,,85 m²,,1,oui,,,,,,,,,,4,"Idéalement situé en bas de Montmartre, au 3ème étage avec ascenseur dans un bel immeuble d'angle en cours de rénovation. Appartement de 85 m² à rénover composé d'un double séjour avec balcon, de deux chambres, d'une cuisine, d'une salle d'eau, de WC séparés, d'un grand dressing. Très lumineux (10 grandes fenêtres), vue sur le Moulin Rouge et sur la Basilique de Montmartre. Très bon plan. Quartier commerçant. Proche de la station de métro (L 2) Blanche.",,01 42 15 05 04,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-9eme-75/82879975.htm,75009,778 000 ,3,oui,non,N.C,19 / 11 / 2013,9188182,,,,,87 m²,1900,1,,,,,individuel...,,oui,,oui,,4,"MOULIN ROUGE Dans bel immeuble pierre de taille en cours de rénovation totale, au 3ème étage avec ascenseur, 4 pièces de 86m² comprenant une entrée, un séjour, salle à manger, 2 chambres (possibilité 3 chambres), salle d'eau et WC. Parquet, moulures, cheminées. Balcon. Triple exposition Jolie vue dégagée. Bon agencement. Travaux à prévoir 01.42.85.05. 06 / 06.07.02.94. 70.",,01 42 85 05 06,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-9eme-75/83671459.htm,75009,778 000 ,3,oui,non,N.C,20 / 11 / 2013,BX3/MG,,,metro_paris:Blanche,Blanche,85 m²,,,oui,,,oui,,,oui,,oui,,4,"Bel immeuble ancien en cours de réhabilitation, appartement d'angle de 85 m² de type ""Parquet, Moulures, Cheminées"", plan sans perte de place, lumineux, triple exposition, vue dégagée, situé au 3ème étage avec ascenseur. Entrée, séjour d'angle avec balcon, salle à manger, cuisine, 2 chambres (3ème chambre possible), salle d'eau, rangements.",,01 56 43 60 06,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/ternes-maillot/82707181.htm,75017,778 000 ,4,oui,non,1,20 / 11 / 2013,4912,,,"metro_paris:Charles de Gaulle-Etoile,Pereire,Ternes",Commerces,71 m²,1970,1,,,,oui,central...,équipée,oui,oui,oui,oui,3,"RARE ! TERNES, NIEL, VILLA LAUGIER: Beau 3/4 pièces sur jardin au 4ème étage avec ascenseur d'un immeuble avec gardien. Il se compose d'une entrée avec rangements, séjour avec coin bureau, salle à manger (ou 2ème chambre), cuisine équipée, belle chambre avec rangements, salle de bains, WC indépendant. Calme et ensoleillé. Parfait état. Belles prestations: vidéo-projecteur, climatisation, parquet, double vitrage. Possibilité de parking en location dans l'immeuble. Au pied des commerces et proche des transports: métro (lignes 1,2,3,6) et RER A et C, Étoile ou Pereire. Prix: 778 000 Euros FAI Exclusivité Agence Métropolis 06.98.93.27. 01 ou 06.86.91.07. 01.",,01 46 22 60 60,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/74957503.htm,75011,778 000 ,1,oui,non,0,18 / 11 / 2013,chr1112,,,,,104 m²,1973,2,,,,oui,central...,séparée,oui,oui,oui,oui,5,"Quartier Métallo: à proximité du métro, venez découvrir cet appartement familial situé dans une résidence récente avec gardien, très sécurisée. Composé d'une entrée avec vestiaire et WC invités, salon, salle à manger, 3 grandes chambres donnant sur balcon, une cuisine dinatoire, une salle de bains, une salle d'eau, nombreux rangements, 2 WC. Appartement très bien distribué en étoile, chauffage central immeuble, cave, box en option. Cet appartement familiale est bien situé, proche de toutes les commodités, nombreux commerces de proximité, restaurants, écoles et lycées tout proche !! A VISITER !!",,01 40 68 01 40,Très agréable,31,09/10/2013,4,4,4,4,4,3,4,3,4,4,3,3,3,3,12/09/2013;29/07/2013;18/07/2013;10/07/2013;15/04/2013;30/01/2013;28/01/2013;25/01/2013,Baisse de prix;Hausse de prix;Baisse de prix;Baisse de prix;Baisse de prix;Baisse de prix;Hausse de prix;-,€ 778000;€ 789000;€ 776000;€ 784000;€ 805000;€ 813000;€ 815000;€ 790000,AVIS IMMOBILIER;AVIS IMMOBILIER;AVIS IMMOBILIER;AVIS IMMOBILIER;AVIS IMMOBILIER;AVIS IMMOBILIER;AVIS IMMOBILIER;AVIS IMMOBILIER
http://www.seloger.com/annonces/achat/appartement/paris-9eme-75/clichy-trinite/82800801.htm,75009,778 000 ,N.C,oui,non,N.C,19 / 11 / 2013,cla857,,,metro_paris:Blanche,Blanche / Moulin rouge,85 m²,,,,,,,,,,,,,4,"Place Blanche / Boulevard de Clichy. En étage avec Ascenseur d'un immeuble ancien en cours de réhabilitation, appartement a rénover d'environ 85m², Séjour et Trois chambres, Clair: 10 grandes fenêtres, vue dégagée sur le moulin rouge et le sacré coeur, Plusieurs Lots disponibles, Nous contacter pour plus d'informations.",,01 45 00 11 21,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-9eme-75/82809741.htm,75009,778 000 ,3,non,non,0,19 / 11 / 2013,15285-137va,,,,Pied de la Butte Montmartre,85 m²,,1,,,,,,séparée,oui,,,,4,"A VENDRE FACE AU MOULIN ROUGE, dans bel immeuble ancien de caractère, 4 pièces à rénover de 85 m² environ, au 3ème étage composé actuellement de 4 pièces principales, cuisine indépendante, salle de bains, WC. L'appartement est vendu en l'état, parquet ancien, moulures, cheminées, belle hauteur sous plafond. L'immeuble va être ravalé entièrement, cage d'escalier et parties communes refaites, installation d'un ascenseur, installation d'un digicode, remplacement des boîtes aux lettres. Quartier touristique et vivant. Proche métro lignes 2 - 13 et commerces.",,01 53 68 64 02,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-20eme-75/belleville/83006261.htm,75020,778 000 ,N.C,non,non,1,19 / 11 / 2013,app_534-1786,,,metro_paris:Couronnes,Couronnes,130 m²,1962,,,2,,,,,,,,oui,3,"COURONNES: Atelier d'artiste en duplex d'environ 130 M² donnant entierement sur jardin d'environ, séjour de 36 m², 3/4 pièces. 5M hauteur sous plafond, Lumineux et calme. Sans vis-a-vis. Beaucoup de potentiel. A Rafrichir, parking et cave en sous-sol.",,01 55 37 37 55,Très agréable,30,09/09/2013,4,4,4,4,3,4,4,4,4,4,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/83481689.htm,75018,779 000 ,5,oui,non,N.C,20 / 11 / 2013,cip2,,,,Sacré-coeur,50 m²,,1,,,,,,séparée...,,,oui,oui,3,"Rare au pied du Sacrée coeur, Dans un bel immeuble ancien de la rue Utrillo, nous vous proposons à la vente un Duplex au 5ème et dernier étage avec ascenseur.
La vue est dégagée sur Paris. VUE CARTE POSTALE !!
L'appartement est en double exposition, plein Sud.
IL se compose d'une entrée, d'un grand salon avec cheminée donnant sur balcon, d'une cuisine séparée équipée, d'une salle de bains avec WC et d'une chambre.
A l'étage une chambre sous les toits.
Parfait état.
Très très très calme !!;).",,01 42 00 22 22,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-11eme-75/belleville-saint-maur/79797753.htm,75011,779 000 ,N.C,oui,N.C,N.C,20 / 11 / 2013,8745148,,,"metro_paris:Parmentier,Saint-Maur",Saint Maur,106 m²,1974,2,oui,,,,central,,oui,oui,oui,,5,"Situé dans le quartier Parmentier Saint Maur, beau 5 pièces avec balcon filant de 15m², une entrée, une grande cuisine, 3 chambres, un double living (possibilité 4ème chambre) avec 1 salle de bains, 1 salle d'eau, 2 WC. Appartement avec un excellent potentiel, bonne copropriété. Une cave en sous-sol et possibilité d'un parking en sus. Autorisation d'exercer une profession libérale.. A visiter.",,01 43 79 11 11,Très agréable,31,09/10/2013,4,4,4,4,4,3,4,3,4,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/83654457.htm,75015,779 000 ,rdc,oui,oui,0,20 / 11 / 2013,HG10353_3,,,metro_paris:Balard,Balard,94 m²,1980,,,,,oui,individuel,séparée,oui,oui,,oui,4,"NOUVELLE COMMERCIALISATION: QUARTIER BALARD à 5 mn du métro au coeur du 15ème arrondissement, agréables appartements libres avec balcons et / ou terrasses 
 Au coeur du 15ème arrondissement, quartier résidentiel proche de tous les commerces, 4 pièces de 93,60 m² avec balcon donnant sur jardin comprenant un grand séjour, une cuisine séparée (possibilité US), 3 chambres, deux salle de bains, WC séparé, nombreux rangements et une cave.
 Possibilité d'un box ou d'un parking en sus au sous-sol. Cet appartement vous séduira par sa luminosité et son calme.
 A visiter rapidement: PRIX: 779 000 e
  Contact: Kim NGUYEN 01 73 73 47 09.",,01 73 73 47 09,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/70992455.htm,75018,779 000 ,N.C,N.C,non,1,19 / 11 / 2013,70992455,,,,,72 m²,,1,oui,,,,,,,,,,3,"Au coeur de Montmartre, quartier à la fois chargé d'histoire et offrant de petits îlots de sérénité, vous profiterez de toute l'activité parisienne et du calme de cette résidence luxueuse.
Briques rouges, acier et verre. Un élégant mélange de l'architecture new-yorkaise et parisienne. Industriel et verdoyant, vous profiterez de larges baies vitrées, de vues dégagées vers l'extérieur ou sur le jardin intérieur.
Superbe trois pièces. Un grand séjour avec cuisine ouverte. Deux chambres. Une salle de bains. WC séparés.
Une place de parking.
Prestations et finitions haut de gamme. Volumes. Parfait état..",,06 80 24 40 18,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/buttes-chaumont/75245215.htm,75019,779 000 ,3,oui,non,1,18 / 11 / 2013,VR1-543,,,"metro_paris:Botzaris,Buttes-Chaumont",Buttes-Chaumont,94 m²,1990,1,oui,,,oui,individuel...,séparée,oui,,,,4,"Buttes-Chaumont - Rue Botzaris - Dans immeuble de 1990, Appartement familial: 94m², traversant avec Vue sur le Parc des Buttes Chaumont., au 3ème étage avec ascenseur, cet appartement se compose d'une entrée de trois chambres d'un grand séjour donnant sur un balcon/terrasse, d'une cuisine dinatoire, d'une salle de bain, d'une salle de douche, d'un WC séparé, de très nombreux rangements, d'une cave et d'un grand box.",,01 45 44 00 00,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-10eme-75/76438671.htm,75010,779 000 ,2,oui,N.C,1,18 / 11 / 2013,8416755,,,,Canal st martin,103 m²,,2,,,,,électrique,séparée,oui,oui,,,4,"CANAL Saint MARTIN - QUAI DE JEMMAPES - OCCUPE Au 2e étage d'un immeuble récemment rénové (ravalement, parties communes et ascenseur), très beau 4 pièces vendu occupé, offrant un plan idéal. Grand séjour sur canal avec balcon et magnifique vue, possibilité de cuisine américaine et trois chambres sur jardin avec balcon et sans vis à vis. Gardien, cave. Prix incluant un parking intérieur valorisé à 25.000 €. LOYER 1732,2 € + 294 € (charges) = 2026,02 €.",,01 42 96 68 00,Très agréable,17,10/02/2013,4,4,3,4,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-10eme-75/porte-saint-denis-paradis/81716579.htm,75010,780 000 ,N.C,N.C,non,N.C,20 / 11 / 2013,SH 15745 va,,,metro_paris:Bonne-Nouvelle,Métro Bonne Nouvelle,90 m²,,1,oui,,,,,séparée,oui,,oui,,4,"75010 Paris Secteur Bonne Nouvelle, un superbe appartement familial de 90 m² se composant d'une belle entrée, d'un séjour spacieux de 23m², d'une cuisine séparée et équipée, de deux belles chambres sur cour de 11,25m² et 13,90m², une chambre sur rue de 13,30m², un dressing de 4,50m², une salle de bain, WC indépendant. Parquet, double vitrage, interphone, digicode, belle hauteur sous plafond, aucun travaux à prévoir très beau produit à voir rapidement !! Autre configuration possible double séjour et 2 chambres.",,01 49 28 51 61,Très agréable,17,10/02/2013,4,4,3,4,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/georges-brassens/83178589.htm,75015,780 000 ,14,oui,non,1,19 / 11 / 2013,9213289,,,,Georges brassens,110 m²,1970,2,,,,,central...,séparée,oui,oui,oui,,5,"Paris 15ème - QUARTIER G. BRASSENS - Situé dans le quartier G. Brassens, à proximité du Parc et des commerces, venez découvrir ce bel appartement familial 5 pièces en dernier étage bénéficiant de très belles vues de Paris. Ce bien de 110m² est composé d'une entrée, double séjour, cuisine indépendante aménagée et équipée, 3 chambres dont 2 avec cabinet de toilettes, un dressing, une salle de bains, WC séparés, 1 cave et possibilité d'une place de parking en supl. L'appartement est traversant et bénéficie d'une double exposition Est/Ouest. Prestations générales: gardien, digicode, ascenseur aux normes, porte blindée, immeuble parfaitement bien entretenu, présence d'un local poussette/vélo A rafraichir selon vos envies.",,01 48 28 50 60,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/83210219.htm,75016,780 000 ,4,oui,non,N.C,18 / 11 / 2013,83210219,,,metro_paris:Passy,,55 m²,,1,oui,,oui,,,américaine...,,oui,,,2,"RARE, en plein coeur du quartier Passy, Résidence PASSY-PLAZA, prestations haut de gamme, service concierge, visiophone, au 4ème étage ascenseur, entièrement sur jardin exposé sud/ouest, vue dégagée sans vis-à-vis.
Idéal pied à terre parisien offrant une grande pièce à vivre de 32 m² avec balcon-terrasse 5 m², cuisine à l'américaine équipée, 1 chambre, dressing, salle de bains + douche, WC.
Parfait état.
1 cave.",,06 11 43 67 46,Très agréable,45,26/10/2013,4,3,4,4,4,4,4,4,4,3,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/georges-brassens/75368399.htm,75015,780 000 ,14,oui,non,1,20 / 11 / 2013,1461,,,"metro_paris:Porte de Vanves,Malakoff - Plateau de vanves",Porte de vanves,110 m²,1971,1,oui,,,,central...,équipée,oui,oui,oui,,5,"Proche du parc Georges Brassens, cet appartement en dernier étage avec ascenseur en double exposition avec une vue sur tout Paris est composé d'une entrée, d'un double séjour, d'une cuisine séparée aménagée et équipée, de trois chambres dont deux avec cabinet de toilettes, d'un dressing, d'une salle de bains, WC séparés, d'une cave et possibilité d'une place de parking. Idéal famille. Travaux à prévoir.",,01 53 58 58 88,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/83654169.htm,75016,780 000 ,7,oui,non,0,20 / 11 / 2013,746364,,,,Auteuil Nord,112 m²,1964,,,,,,individuel,aucune,,,,,3,"Auteuil Nord: un bien atypique de 112 m² à rénover pour le transformer en lieu de vie. Situé au 7ème étage d'un immeuble récent, proche de toutes les commodités. Beaux volumes ! A voir ! Les Terrasses d'Aptitudes une ouverture sur vos envies: 01.41.43.20. 20.",,01 41 43 20 20,Très agréable,45,26/10/2013,4,3,4,4,4,4,4,4,4,3,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-16eme-75/74172215.htm,75016,780 000 ,rdc,non,non,0,20 / 11 / 2013,14758-258va,,,,Michel-ange,100 m²,,1,,,,oui,,séparée,,,oui,oui,4,"A vendre Paris XVI, Michel Ange. Dans un belle immeuble ancien au rez-de-chaussée, un appartement de 4 pièces composé d'une entrée, d'un double séjour sur rue, une chambre sur cour calme avec penderie et salle de bains attenante (possibilité de créer une seconde chambre), une cuisine indépendante, WC séparés, placard et une cave. Autorisation profession libérale. Calme.",,01 46 51 66 96,Très agréable,45,26/10/2013,4,3,4,4,4,4,4,4,4,3,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-9eme-75/79341365.htm,75009,780 000 ,1,oui,non,0,19 / 11 / 2013,923,,,,,91 m²,,1,,,,,,séparée,oui,,oui,,4,"Appartement familial de 93 m² situé dans un secteur recherché du 9e: Entrée, séjour, 3 ch, dressing, cuisine, salles de bains, WC & 1 cave. Local vélos /poussettes. PMC. hauteur sous plafond: 3M. Beaucoup de charme. Quelques travaux à prévoir.",,01 53 25 17 21,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-6eme-75/odeon/83570775.htm,75006,780 000 ,1,oui,non,N.C,20 / 11 / 2013,UD1-724,,,"metro_paris:Odeon,Saint-Michel",,55 m²,1800,1,,,,,individuel,séparée,oui,,oui,oui,2,"ODÉON / Saint MICHEL
Dans un immeuble XVIII entièrement réhabilité en 1998, au premier avec ascenseur un appartement de deux pièces de 54.44m² avec une terrasse plein SUD de 22 m².
L'appartement se compose d'une entrée, un salon traversant N/S, une chambre donnant tous deux accès à une grande terrasse de 22 m² plein sud et parfaitement au calme.
Une salle de douche avec WC et une petite cuisine séparée et équipée,
Son emplacement idéal ainsi que le charme de l'ancien complètent ce charmant pied à terre ou parfait investissement.
A savoir affectation bureau et habitation
contact 06 75 47 22 30.",,09 72 33 42 19,Exceptionnelle,7,12/11/2012,5,5,5,5,5,5,5,5,4,5,4,5,4,4
